rank_date,date_id,country,country_code,rank,previous_rank,rank_change,total_points,previous_points,confederation,source_url
2023-10-26,id14177,Mauritius,MRI,177.0,178.0,1.0,942.64,942.64,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Cambodia,CAM,178.0,177.0,-1.0,931.47,948.64,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Chad,CHA,179.0,181.0,2.0,930.22,930.22,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Montserrat,MSR,180.0,179.0,-1.0,929.2,939.88,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Belize,BLZ,181.0,180.0,-1.0,925.89,932.44,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Bhutan,BHU,182.0,184.0,2.0,913.02,905.78,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Bangladesh,BAN,183.0,189.0,6.0,912.6,894.23,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Dominica,DMA,184.0,182.0,-2.0,909.92,911.33,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Cook Islands,COK,185.0,187.0,2.0,899.33,899.33,OFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,São Tomé and Príncipe,STP,186.0,188.0,2.0,897.69,897.69,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Macau,MAC,187.0,185.0,-2.0,896.62,903.89,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Laos,LAO,188.0,186.0,-2.0,889.62,899.58,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Djibouti,DJI,189.0,190.0,1.0,889.2,889.2,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Mongolia,MNG,190.0,183.0,-7.0,889.16,908.71,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Brunei Darussalam,BRU,191.0,191.0,0.0,870.63,887.58,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Aruba,ARU,192.0,193.0,1.0,865.4,858.5,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Pakistan,PAK,193.0,197.0,4.0,864.84,847.67,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Cayman Islands,CAY,194.0,196.0,2.0,858.5,851.59,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Seychelles,SEY,195.0,195.0,0.0,853.5,853.5,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Somalia,SOM,196.0,194.0,-2.0,852.06,854.72,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Timor-Leste,TLS,197.0,192.0,-5.0,843.4,860.45,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Gibraltar,GIB,198.0,198.0,0.0,842.07,845.4,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Bahamas,BAH,199.0,200.0,1.0,841.06,841.84,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Liechtenstein,LIE,200.0,199.0,-1.0,837.61,843.63,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Turks and Caicos Islands,TCA,201.0,203.0,2.0,824.77,824.93,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Sri Lanka,SRI,202.0,202.0,0.0,822.03,825.25,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Guam,GUM,203.0,201.0,-2.0,821.91,838.33,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,British Virgin Islands,VGB,204.0,205.0,1.0,813.7,812.12,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,US Virgin Islands,VIR,205.0,204.0,-1.0,803.4,817.21,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Anguilla,AIA,206.0,206.0,0.0,785.69,785.69,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,San Marino,SMR,207.0,207.0,0.0,746.98,750.27,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,American Samoa,ASA,,,,900.27,0.0,OFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Samoa,SAM,,,,894.26,0.0,OFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Tonga,TGA,,,,861.81,0.0,OFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Eritrea,ERI,,,,855.56,0.0,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
