rank_date,date_id,country,country_code,rank,previous_rank,rank_change,total_points,previous_points,confederation,source_url
2024-02-15,id14289,Mauritius,MRI,177.0,177.0,0.0,944.95,944.95,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Barbados,BRB,178.0,178.0,0.0,943.8,943.8,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Cambodia,CAM,179.0,179.0,0.0,931.47,931.47,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Dominica,DMA,180.0,180.0,0.0,922.25,922.25,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Chad,CHA,181.0,181.0,0.0,920.37,920.37,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Belize,BLZ,182.0,182.0,0.0,918.68,918.68,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Bangladesh,BAN,183.0,183.0,0.0,916.75,916.75,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Bhutan,BHU,184.0,184.0,0.0,913.02,913.02,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Cook Islands,COK,185.0,185.0,0.0,897.3,897.3,OFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Samoa,SAM,186.0,186.0,0.0,896.78,896.78,OFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Macau,MAC,187.0,187.0,0.0,896.62,896.62,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,American Samoa,ASA,188.0,188.0,0.0,890.97,890.97,OFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Laos,LAO,189.0,189.0,0.0,889.62,889.62,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Mongolia,MNG,190.0,190.0,0.0,889.16,889.16,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,São Tomé and Príncipe,STP,191.0,191.0,0.0,888.94,888.94,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Djibouti,DJI,192.0,192.0,0.0,882.76,881.18,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Aruba,ARU,193.0,193.0,0.0,879.32,879.32,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Brunei Darussalam,BRU,194.0,194.0,0.0,870.63,870.63,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Pakistan,PAK,195.0,195.0,0.0,856.54,856.54,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Tonga,TGA,196.0,196.0,0.0,856.18,856.18,OFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Cayman Islands,CAY,197.0,197.0,0.0,851.19,851.19,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Somalia,SOM,198.0,198.0,0.0,845.66,845.66,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Seychelles,SEY,199.0,199.0,0.0,845.53,845.53,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Timor-Leste,TLS,200.0,200.0,0.0,843.4,843.4,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Gibraltar,GIB,201.0,201.0,0.0,840.8,840.8,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Bahamas,BAH,202.0,202.0,0.0,835.81,835.81,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Liechtenstein,LIE,203.0,203.0,0.0,833.01,833.01,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Sri Lanka,SRI,204.0,204.0,0.0,822.03,822.03,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Guam,GUM,205.0,205.0,0.0,821.91,821.91,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Turks and Caicos Islands,TCA,206.0,206.0,0.0,818.57,818.57,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,British Virgin Islands,VGB,207.0,207.0,0.0,807.57,807.57,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,US Virgin Islands,VIR,208.0,208.0,0.0,796.78,796.78,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Anguilla,AIA,209.0,209.0,0.0,785.69,785.69,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,San Marino,SMR,210.0,210.0,0.0,741.61,741.61,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
2024-02-15,id14289,Eritrea,ERI,,,,855.56,0.0,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14289
